category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,2293,A,A,,default,0,46.59999999999893,,,,1,0,0.0,,,0,,,0,0,76.31637193371222
team,,2293,B,B,,default,0,50.29999999999897,,,,1,0,0.0,,,0,,,0,0,176.3013390865693
player,,2293,p0,A,Goalkeeper,default,0,,1,0,0,0,0,0.0,1,0,0,0,2,,,9.83257563929182
player,,2293,p1,A,Left Fullback,default,0,,1,1,0,0,0,0.0,2,0,0,0,0,,,10.498960267318301
player,,2293,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.879209179980255
player,,2293,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.8824875511419537
player,,2293,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.9162990671908214
player,,2293,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.613035294405389
player,,2293,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.519726184697502
player,,2293,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.573203224399934
player,,2293,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.989389023944536
player,,2293,p9,A,Striker,default,0,,2,2,0,1,0,0.0,2,1,0,0,0,,,16.75998901166025
player,,2293,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.851497489681043
player,,2293,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.861100109682408
player,,2293,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.362858479911345
player,,2293,p13,B,Center Back,default,0,,1,0,0,1,0,0.0,0,2,0,0,0,,,20.5660651771614
player,,2293,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.45278756135238
player,,2293,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.479543060563243
player,,2293,p16,B,Central Midfielder,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,16.89769298501174
player,,2293,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.859664194181942
player,,2293,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.737179948731983
player,,2293,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,18.534440683554756
player,,2293,p20,B,Striker,default,0,,3,1,0,0,0,0.0,3,0,0,0,0,,,29.015332775247945
player,,2293,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,18.53467411117055
