category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,178,A,A,,default,0,61.21323529411728,,,,0,0,0.0,,,0,,,0,0,51.500274938480885
team,,178,B,B,,default,0,28.676470588235155,,,,1,0,0.0,,,0,,,0,0,55.346148276649636
player,,178,p0,A,Goalkeeper,default,0,,1,0,0,0,0,0.0,0,0,0,1,0,,,16.17691182171946
player,,178,p1,A,Left Fullback,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,9.040578500777002
player,,178,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.85231731039464
player,,178,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.8212090576436617
player,,178,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.0492732925988824
player,,178,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.936520694255334
player,,178,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.6717038512360696
player,,178,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.7100005225010837
player,,178,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.7142371603588384
player,,178,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.9527893658557907
player,,178,p10,A,Striker,default,0,,2,1,1,0,0,0.0,0,0,0,0,0,,,5.574733361140243
player,,178,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.6007704532729456
player,,178,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.5251223200024855
player,,178,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.265136202582509
player,,178,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.3223807439734454
player,,178,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.305260602899411
player,,178,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.405902344568067
player,,178,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.469342644995169
player,,178,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.258955602299871
player,,178,p19,B,Right Winger,default,0,,1,0,0,1,0,0.0,0,0,0,0,0,,,8.086500554730414
player,,178,p20,B,Striker,default,0,,4,1,0,0,0,0.0,1,0,0,0,0,,,10.161902528761564
player,,178,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.944874278563696
