category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1244,A,A,,default,0,49.07407407407381,,,,1,0,0.0,,,0,,,0,0,115.79239936057418
team,,1244,B,B,,default,0,44.999999999999766,,,,2,0,0.0,,,0,,,0,0,23.800069874441395
player,,1244,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.738878568907899
player,,1244,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.12302701419725
player,,1244,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.818079199699261
player,,1244,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.629617063584739
player,,1244,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.581614958343383
player,,1244,p5,A,Left Midfielder,default,0,,3,1,0,0,0,0.0,0,0,0,0,0,,,15.587548747606192
player,,1244,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.920828185233857
player,,1244,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.434781113022929
player,,1244,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.587074610249395
player,,1244,p9,A,Striker,default,0,,3,0,0,1,0,0.0,1,0,0,0,0,,,18.00914518821852
player,,1244,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.361804711512114
player,,1244,p11,B,Goalkeeper,default,0,,4,2,0,2,0,0.0,1,1,0,0,0,,,82.23386052130151
player,,1244,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-14.620795876887485
player,,1244,p13,B,Center Back,default,0,,1,1,0,0,0,0.0,0,0,0,0,0,,,-10.203272334607348
player,,1244,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-14.543901949910136
player,,1244,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-14.46963065538917
player,,1244,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.7631371764668483
player,,1244,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-1.4713549099241263
player,,1244,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.9643011315159965
player,,1244,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.8066192463238216
player,,1244,p20,B,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.38019447658883804
player,,1244,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.21058288924619373
