category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,41,A,A,,default,0,5.89999999999989,,,,2,0,0.0,,,0,,,0,0,18.96128519039466
team,,41,B,B,,default,0,19.09999999999958,,,,8,4,50.0,,,0,,,0,0,70.95909541109266
player,,41,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.7740122293037843
player,,41,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.292218036667532
player,,41,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.1104378036795504
player,,41,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.3314578918252553
player,,41,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.1184998601406397
player,,41,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,1,0,0,0,0,,,1.4075908678260862
player,,41,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.4169610177585237
player,,41,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.3616433457606525
player,,41,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.6641273361608724
player,,41,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.4613281770695266
player,,41,p10,A,Striker,default,0,,2,0,0,2,0,0.0,1,2,0,0,0,,,4.023008624202265
player,,41,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.869193433943483
player,,41,p12,B,Right Fullback,default,0,,0,0,0,1,0,0.0,0,0,0,2,0,,,5.55369167860871
player,,41,p13,B,Center Back,default,0,,0,0,0,1,0,0.0,0,1,0,0,0,,,5.853326260533985
player,,41,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.081083827555576
player,,41,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.221223534773572
player,,41,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.420557753457269
player,,41,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.701315144455955
player,,41,p18,B,Central Midfielder,default,0,,1,0,0,1,0,0.0,1,0,0,2,0,,,5.9565594996668505
player,,41,p19,B,Right Winger,default,0,,2,0,0,1,1,100.0,1,0,0,1,0,,,9.817600887312743
player,,41,p20,B,Striker,default,0,,1,0,0,4,3,75.0,1,0,0,0,0,,,10.11956017122546
player,,41,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,1,0,0,0,0,,,7.364983219559017
