category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,560,A,A,,default,0,49.27745664739806,,,,4,0,0.0,,,1,,,1,0,187.9798925902687
team,,560,B,B,,default,0,42.91907514450799,,,,4,2,50.0,,,0,,,0,1,-74.59699166465859
player,,560,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.730841319033043
player,,560,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.054370436318248
player,,560,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.499048880546304
player,,560,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.115461523841159
player,,560,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.148914989524563
player,,560,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,15.68733471381804
player,,560,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,1,0,1,0,0,,,18.365079179366482
player,,560,p7,A,Central Midfielder,default,0,,1,0,0,4,0,0.0,5,0,0,0,0,,,27.13340445274447
player,,560,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,16.15247020645567
player,,560,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,21.389745941474054
player,,560,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,21.70322094714751
player,,560,p11,B,Goalkeeper,default,0,,1,0,0,0,0,0.0,0,0,0,0,1,,,44.64311065093948
player,,560,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-36.278042405612744
player,,560,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-36.86168166244257
player,,560,p14,B,Center Back,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,-37.62805899660597
player,,560,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-36.60936153793044
player,,560,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.174233909341658
player,,560,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.3115661058666994
player,,560,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.884575470146539
player,,560,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.428089974592007
player,,560,p20,B,Striker,default,0,,2,0,0,4,2,50.0,1,0,0,4,0,,,9.409806314531941
player,,560,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.9287705125151104
