category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1400,A,A,,default,0,0.0,,,,0,0,0.0,,,0,,,0,1,-163.27245496132522
team,,1400,B,B,,default,0,91.20370370370372,,,,11,10,90.9090909090909,,,1,,,1,0,142.84171228706265
player,,1400,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-27.59635586075175
player,,1400,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-27.386525511942725
player,,1400,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-27.207133521982954
player,,1400,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-27.533715868833937
player,,1400,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-27.279532056717898
player,,1400,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.7774235958145863
player,,1400,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.385964757688539
player,,1400,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.7850205536429757
player,,1400,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.727312350854704
player,,1400,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-5.4521049491907725
player,,1400,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-5.141365933904387
player,,1400,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.260770190269053
player,,1400,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.25304049004631
player,,1400,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.15341068159423
player,,1400,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.230156896843557
player,,1400,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.448441227979815
player,,1400,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.100222476750034
player,,1400,p17,B,Central Midfielder,default,0,,1,0,0,7,7,100.0,1,0,1,0,0,,,13.05736592269978
player,,1400,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.157221387033662
player,,1400,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.39264687169753
player,,1400,p20,B,Striker,default,0,,2,0,0,1,1,100.0,1,0,0,0,0,,,17.713345173863758
player,,1400,p21,B,Left Winger,default,0,,1,0,0,3,2,66.66666666666666,0,0,0,0,0,,,17.075090968284904
window100,1301-1400,1400,B,B,,,,48.313910240515334,,,,417,199,47.721822541966425,,,29,,,29,15,
window100,1301-1400,1400,A,A,,,,29.776841061244486,,,,233,63,27.038626609442062,,,15,,,15,29,
window100,1301-1400,1400,p0,A,Goalkeeper,,,,14,4,0,45,0,0.0,38,30,7,0,15,,,
window100,1301-1400,1400,p1,A,Left Fullback,,,,11,3,3,11,0,0.0,5,0,2,2,0,,,
window100,1301-1400,1400,p2,A,Center Back,,,,17,5,0,37,9,24.324324324324326,27,0,1,12,0,,,
window100,1301-1400,1400,p3,A,Center Back,,,,22,15,3,21,2,9.523809523809524,25,2,0,42,0,,,
window100,1301-1400,1400,p4,A,Right Fullback,,,,13,3,2,65,36,55.38461538461539,1,2,1,15,0,,,
window100,1301-1400,1400,p5,A,Left Midfielder,,,,9,11,1,2,0,0.0,5,0,3,0,0,,,
window100,1301-1400,1400,p6,A,Central Midfielder,,,,9,5,1,8,0,0.0,4,0,2,3,0,,,
window100,1301-1400,1400,p7,A,Central Midfielder,,,,13,8,0,18,4,22.22222222222222,12,3,0,6,0,,,
window100,1301-1400,1400,p8,A,Right Midfielder,,,,9,4,1,3,0,0.0,5,3,0,1,0,,,
window100,1301-1400,1400,p9,A,Striker,,,,20,7,0,18,12,66.66666666666666,8,7,0,1,0,,,
window100,1301-1400,1400,p10,A,Striker,,,,9,14,4,5,0,0.0,30,0,3,0,0,,,
window100,1301-1400,1400,p11,B,Goalkeeper,,,,10,2,0,3,0,0.0,3,9,3,0,0,,,
window100,1301-1400,1400,p12,B,Right Fullback,,,,13,2,2,7,3,42.857142857142854,1,0,0,2,0,,,
window100,1301-1400,1400,p13,B,Center Back,,,,18,6,5,28,25,89.28571428571429,36,2,1,6,0,,,
window100,1301-1400,1400,p14,B,Center Back,,,,29,4,1,15,3,20.0,175,2,0,8,0,,,
window100,1301-1400,1400,p15,B,Left Fullback,,,,17,4,5,19,2,10.526315789473683,33,3,0,23,0,,,
window100,1301-1400,1400,p16,B,Central Midfielder,,,,7,3,0,5,4,80.0,2,3,2,0,0,,,
window100,1301-1400,1400,p17,B,Central Midfielder,,,,10,2,1,51,38,74.50980392156863,2,1,1,2,0,,,
window100,1301-1400,1400,p18,B,Central Midfielder,,,,11,3,5,56,26,46.42857142857143,29,13,1,1,0,,,
window100,1301-1400,1400,p19,B,Right Winger,,,,9,2,0,36,32,88.88888888888889,16,1,1,1,0,,,
window100,1301-1400,1400,p20,B,Striker,,,,162,24,10,193,64,33.160621761658035,66,24,9,6,0,,,
window100,1301-1400,1400,p21,B,Left Winger,,,,5,0,0,4,2,50.0,7,0,7,0,0,,,
