category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,576,A,A,,default,0,57.9999999999992,,,,44,28,63.63636363636363,,,0,,,0,0,170.1534762464588
team,,576,B,B,,default,0,22.099999999999508,,,,2,1,50.0,,,0,,,0,0,66.73318044692094
player,,576,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.924393190506777
player,,576,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.47223312972721
player,,576,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.23870823289714
player,,576,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.53672519734088
player,,576,p4,A,Right Fullback,default,0,,2,0,0,34,23,67.64705882352942,0,0,0,32,0,,,18.430762721759066
player,,576,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.99145428174543
player,,576,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.691642238023285
player,,576,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.873704274362039
player,,576,p8,A,Right Midfielder,default,0,,2,1,0,10,5,50.0,0,3,0,0,0,,,20.144643207858937
player,,576,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,18.38166725145194
player,,576,p10,A,Striker,default,0,,1,0,0,0,0,0.0,2,0,0,0,0,,,27.467542520785898
player,,576,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.695835323252657
player,,576,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.669722161587238
player,,576,p13,B,Center Back,default,0,,0,0,1,0,0,0.0,0,0,0,1,0,,,4.854534927884543
player,,576,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.5268520664127365
player,,576,p15,B,Left Fullback,default,0,,2,0,0,0,0,0.0,3,0,0,1,0,,,6.2565156323317055
player,,576,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.802466992432834
player,,576,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.725618441132178
player,,576,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.7663559112387714
player,,576,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.511883443920879
player,,576,p20,B,Striker,default,0,,3,0,0,2,1,50.0,1,0,0,0,0,,,10.531978069726998
player,,576,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.391417477000289
