category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1968,A,A,,default,0,54.94505494505502,,,,0,0,0.0,,,0,,,0,1,-40.417584226688774
team,,1968,B,B,,default,0,31.868131868131975,,,,3,0,0.0,,,1,,,1,0,67.97120443998658
player,,1968,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,1,0,1,0,1,,,36.19341215598804
player,,1968,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-8.828454560188352
player,,1968,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-8.783755841883009
player,,1968,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-8.847530959418203
player,,1968,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-8.416117885905598
player,,1968,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-6.570519890559911
player,,1968,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-6.987738081631178
player,,1968,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-6.864541156046991
player,,1968,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-6.638500689166433
player,,1968,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.349806403419807
player,,1968,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.324030914457427
player,,1968,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.764505830977888
player,,1968,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.0301904183870025
player,,1968,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.088630001603641
player,,1968,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.024491943031556
player,,1968,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.795325499613216
player,,1968,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.62625910626161
player,,1968,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.287098805385497
player,,1968,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.466908644910477
player,,1968,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.415372068008416
player,,1968,p20,B,Striker,default,0,,1,0,0,3,0,0.0,1,0,0,0,0,,,8.770202292617483
player,,1968,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.702219829189817
