category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,905,A,A,,default,0,45.56962025316462,,,,0,0,0.0,,,0,,,0,1,-79.01911828059589
team,,905,B,B,,default,0,49.78902953586504,,,,0,0,0.0,,,1,,,1,0,96.15390377415571
player,,905,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.644227403949564
player,,905,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.070832335461587
player,,905,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.424366888402743
player,,905,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.036377366203883
player,,905,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-12.16400045066319
player,,905,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.1120564661536694
player,,905,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.0096550036310346
player,,905,p7,A,Central Midfielder,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,2.0285221681269108
player,,905,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.910777286124287
player,,905,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.4507080906328613
player,,905,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.2246391575000057
player,,905,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.344948536953805
player,,905,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.820485944187725
player,,905,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.710038899993149
player,,905,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.685534543183232
player,,905,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.84664799691973
player,,905,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.702007105951397
player,,905,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,1,0,1,0,0,,,12.384792271208642
player,,905,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.508670663395769
player,,905,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.766112978515226
player,,905,p20,B,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,10.273232208544886
player,,905,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.11143262530215
