category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,871,A,A,,default,0,29.475587703435636,,,,20,0,0.0,,,0,,,0,0,24.55256516565688
team,,871,B,B,,default,0,22.965641952983603,,,,4,0,0.0,,,0,,,0,0,49.567908042782534
player,,871,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.27759641102225346
player,,871,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.14650219900689998
player,,871,p2,A,Center Back,default,0,,0,0,0,2,0,0.0,0,0,0,0,0,,,2.3232458694901434
player,,871,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.009764304896045684
player,,871,p4,A,Right Fullback,default,0,,2,0,0,18,0,0.0,0,0,0,3,0,,,7.094255451419267
player,,871,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.3504407727187533
player,,871,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.3499411821527216
player,,871,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.0349594246173828
player,,871,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.2715684255124047
player,,871,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.393767210901431
player,,871,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.1682497437699437
player,,871,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.6587697203039045
player,,871,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.6028114058699017
player,,871,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2212695199288954
player,,871,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.1001724950633047
player,,871,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.335457456252489
player,,871,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.593090480113708
player,,871,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.974429004259091
player,,871,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.217004788690719
player,,871,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.4107294421078524
player,,871,p20,B,Striker,default,0,,2,0,0,4,0,0.0,0,0,0,0,0,,,10.201177527402413
player,,871,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.252996202790156
