category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,58,A,A,,default,0,17.799999999999606,,,,1,0,0.0,,,0,,,0,0,64.17843343100783
team,,58,B,B,,default,0,22.199999999999502,,,,2,0,0.0,,,0,,,0,0,3.132856410818429
player,,58,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.4129643836345767
player,,58,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.025369165048774
player,,58,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.739091105500588
player,,58,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.091940102371437
player,,58,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.9140561199105695
player,,58,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.116523388355552
player,,58,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.702694261354283
player,,58,p7,A,Central Midfielder,default,0,,1,0,0,0,0,0.0,1,0,0,0,0,,,12.225619625491708
player,,58,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.611012898370607
player,,58,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.046833953589081
player,,58,p10,A,Striker,default,0,,1,2,0,1,0,0.0,1,0,0,0,0,,,10.292328427381944
player,,58,p11,B,Goalkeeper,default,0,,2,1,0,0,0,0.0,1,1,0,0,1,,,34.870930045632555
player,,58,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-12.945680120536279
player,,58,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-12.961204968655647
player,,58,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-12.382572666205306
player,,58,p15,B,Left Fullback,default,0,,1,0,0,0,0,0.0,0,1,0,0,0,,,-12.207342893250338
player,,58,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.1829883556714527
player,,58,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.8880855159259395
player,,58,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.382945494783923
player,,58,p19,B,Right Winger,default,0,,1,0,1,0,0,0.0,0,0,0,0,0,,,4.779967614158781
player,,58,p20,B,Striker,default,0,,0,1,0,2,0,0.0,0,0,0,0,0,,,3.52874826656159
player,,58,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.9959917667316542
