category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,635,A,A,,default,0,39.69230769230774,,,,0,0,0.0,,,0,,,0,0,51.37797045092795
team,,635,B,B,,default,0,53.84615384615389,,,,13,0,0.0,,,0,,,0,0,84.81275010389055
player,,635,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,48.70121780954201
player,,635,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.38774125359199263
player,,635,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.4458925789294577
player,,635,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.298872068411592
player,,635,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.3612218835321465
player,,635,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.0889556812601559
player,,635,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.19970801195359825
player,,635,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.1833689379192379
player,,635,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.25588343645229616
player,,635,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.3615520734006903
player,,635,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.18333913726382914
player,,635,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.740967830796683
player,,635,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.206402922952969
player,,635,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.778403289776425
player,,635,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.409358449082044
player,,635,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.347838963814172
player,,635,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.426847269822585
player,,635,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.5146164333387695
player,,635,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.423967057261351
player,,635,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.21380085518825
player,,635,p20,B,Striker,default,0,,4,0,0,13,0,0.0,1,3,0,7,0,,,14.577437666992871
player,,635,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.173109364864432
