category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,28,A,A,,default,0,7.664233576642198,,,,9,7,77.77777777777779,,,0,,,0,1,-36.9722117499504
team,,28,B,B,,default,0,44.038929440388344,,,,29,15,51.724137931034484,,,1,,,1,0,200.55294789865326
player,,28,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,2,0,0,0,0,,,-0.4617047516777246
player,,28,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.478701241021568
player,,28,p2,A,Center Back,default,0,,0,1,5,5,4,80.0,0,0,0,1,0,,,-2.9802027521394
player,,28,p3,A,Center Back,default,0,,1,0,0,4,3,75.0,4,0,0,0,0,,,-3.113877181696874
player,,28,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.467895775521078
player,,28,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.687789255932555
player,,28,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.075617048725894
player,,28,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.9792956759872853
player,,28,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.480479428322607
player,,28,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.146578750867972
player,,28,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.10006988805746
player,,28,p11,B,Goalkeeper,default,0,,1,0,0,2,2,100.0,0,3,0,0,0,,,16.992600617589737
player,,28,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,15.771184346076673
player,,28,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,15.72749750530188
player,,28,p14,B,Center Back,default,0,,1,0,0,3,2,66.66666666666666,1,0,0,0,0,,,17.57292533172098
player,,28,p15,B,Left Fullback,default,0,,1,0,0,1,1,100.0,0,0,0,0,0,,,16.285669045213606
player,,28,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,15.97240306665367
player,,28,p17,B,Central Midfielder,default,0,,1,0,0,2,2,100.0,1,0,0,0,0,,,17.213119793236704
player,,28,p18,B,Central Midfielder,default,0,,1,1,4,10,4,40.0,14,0,1,1,0,,,20.769026920783023
player,,28,p19,B,Right Winger,default,0,,1,0,0,0,0,0.0,2,0,0,0,0,,,21.125770428873487
player,,28,p20,B,Striker,default,0,,2,0,0,11,4,36.36363636363637,6,1,0,0,0,,,23.900814224811988
player,,28,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,19.221936618391915
