category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,500,A,A,,default,0,69.62962962962868,,,,10,8,80.0,,,1,,,1,0,186.43853368901034
team,,500,B,B,,default,0,14.197530864197253,,,,20,9,45.0,,,0,,,0,1,12.073039655453734
player,,500,p0,A,Goalkeeper,default,0,,2,0,0,1,0,0.0,0,2,0,0,0,,,94.62049957261281
player,,500,p1,A,Left Fullback,default,0,,1,0,0,9,8,88.88888888888889,0,0,0,0,0,,,13.776459450771252
player,,500,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.347019992303116
player,,500,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.056530514620242
player,,500,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.949989587576246
player,,500,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.347677567901334
player,,500,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.801790832848184
player,,500,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.959166115221372
player,,500,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.961229359722246
player,,500,p9,A,Striker,default,0,,1,0,0,0,0,0.0,1,0,1,0,0,,,11.424311047212605
player,,500,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.193859648220425
player,,500,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.13748785170955724
player,,500,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.24784046801924298
player,,500,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.334212507753298
player,,500,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.2737663522573337
player,,500,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.1617562201953282
player,,500,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.22383104559671
player,,500,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,2,0,0,0,,,1.2602588995383952
player,,500,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.0016859953375512
player,,500,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.7042602521948638
player,,500,p20,B,Striker,default,0,,4,0,0,20,9,45.0,0,0,0,3,0,,,4.330327203978418
player,,500,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.672588562290934
window100,401-500,500,B,B,,,,47.13715348668342,,,,440,152,34.54545454545455,,,29,,,29,8,
window100,401-500,500,A,A,,,,34.1091602014425,,,,215,38,17.674418604651162,,,8,,,8,29,
window100,401-500,500,p0,A,Goalkeeper,,,,28,13,0,14,3,21.428571428571427,12,27,8,0,10,,,
window100,401-500,500,p1,A,Left Fullback,,,,28,16,9,32,12,37.5,25,11,1,1,0,,,
window100,401-500,500,p2,A,Center Back,,,,8,1,0,9,0,0.0,7,0,0,5,0,,,
window100,401-500,500,p3,A,Center Back,,,,7,6,3,15,5,33.33333333333333,7,2,0,7,0,,,
window100,401-500,500,p4,A,Right Fullback,,,,16,2,0,50,4,8.0,11,2,0,11,0,,,
window100,401-500,500,p5,A,Left Midfielder,,,,15,7,0,9,1,11.11111111111111,10,4,4,0,0,,,
window100,401-500,500,p6,A,Central Midfielder,,,,20,13,9,20,6,30.0,6,3,0,0,0,,,
window100,401-500,500,p7,A,Central Midfielder,,,,15,6,4,13,3,23.076923076923077,85,4,1,0,0,,,
window100,401-500,500,p8,A,Right Midfielder,,,,13,2,2,17,1,5.88235294117647,10,4,1,1,0,,,
window100,401-500,500,p9,A,Striker,,,,21,4,5,21,1,4.761904761904762,13,0,1,0,0,,,
window100,401-500,500,p10,A,Striker,,,,17,3,3,15,2,13.333333333333334,6,2,0,0,0,,,
window100,401-500,500,p11,B,Goalkeeper,,,,4,3,0,3,0,0.0,8,2,1,0,5,,,
window100,401-500,500,p12,B,Right Fullback,,,,16,9,8,13,4,30.76923076923077,43,3,0,1,0,,,
window100,401-500,500,p13,B,Center Back,,,,17,1,1,33,7,21.21212121212121,21,3,0,4,0,,,
window100,401-500,500,p14,B,Center Back,,,,12,7,0,22,5,22.727272727272727,7,1,0,3,0,,,
window100,401-500,500,p15,B,Left Fullback,,,,10,5,4,8,1,12.5,19,4,0,1,0,,,
window100,401-500,500,p16,B,Central Midfielder,,,,8,1,0,9,0,0.0,2,0,0,2,0,,,
window100,401-500,500,p17,B,Central Midfielder,,,,16,5,1,34,18,52.94117647058824,51,4,8,2,0,,,
window100,401-500,500,p18,B,Central Midfielder,,,,16,4,2,15,0,0.0,20,0,0,4,0,,,
window100,401-500,500,p19,B,Right Winger,,,,20,3,4,9,2,22.22222222222222,7,0,4,2,0,,,
window100,401-500,500,p20,B,Striker,,,,154,19,1,236,100,42.3728813559322,70,25,8,16,0,,,
window100,401-500,500,p21,B,Left Winger,,,,19,2,0,58,15,25.862068965517242,6,0,0,0,0,,,
