category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1793,A,A,,default,0,71.08167770419428,,,,2,0,0.0,,,0,,,0,1,2.7825856611819217
team,,1793,B,B,,default,0,20.0883002207506,,,,1,0,0.0,,,1,,,1,0,87.72217384333861
player,,1793,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.9012925927205173
player,,1793,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.1657264872523014
player,,1793,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-1.831354765191691
player,,1793,p3,A,Center Back,default,0,,2,0,1,1,0,0.0,1,1,0,1,0,,,9.483219161127884
player,,1793,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.2872058072129944
player,,1793,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.25663902802009764
player,,1793,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.6406126237866872
player,,1793,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.2622337872318776
player,,1793,p8,A,Right Midfielder,default,0,,0,0,0,1,0,0.0,0,0,0,0,0,,,1.4436982669604896
player,,1793,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.8181884375232045
player,,1793,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.8692668309463443
player,,1793,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.966883145369675
player,,1793,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.64392725694092
player,,1793,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.082210620405231
player,,1793,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.647368128939016
player,,1793,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.322433697844872
player,,1793,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.197504554172205
player,,1793,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.062137558018085
player,,1793,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.183260107946747
player,,1793,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.701853878472411
player,,1793,p20,B,Striker,default,0,,3,0,0,1,0,0.0,3,0,1,0,0,,,12.194204592146074
player,,1793,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.720390303083287
