category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,349,A,A,,default,0,4.772234273318885,,,,0,0,0.0,,,0,,,0,0,4.632180721064497
team,,349,B,B,,default,0,85.24945770065077,,,,3,1,33.33333333333333,,,0,,,0,0,137.54626142031816
player,,349,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.870443950701733
player,,349,p1,A,Left Fullback,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,0.40753947265752255
player,,349,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.5095975670941677
player,,349,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.5178437745043689
player,,349,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.3662464171109677
player,,349,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.4422052953336912
player,,349,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.0982928339130024
player,,349,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.2301933151138401
player,,349,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.2608172763310489
player,,349,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.11664490135242224
player,,349,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.33399046961383255
player,,349,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.907994659645599
player,,349,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.398620687468615
player,,349,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.181397530894186
player,,349,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.082513364725727
player,,349,p15,B,Left Fullback,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,11.650922189553507
player,,349,p16,B,Central Midfielder,default,0,,2,0,0,2,0,0.0,1,0,0,1,0,,,21.900054643659235
player,,349,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.70643035775711
player,,349,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.383766431956257
player,,349,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.555460419292471
player,,349,p20,B,Striker,default,0,,1,0,0,1,1,100.0,0,0,0,0,0,,,17.195445091476735
player,,349,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.583656043888793
