category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,170,A,A,,default,0,0.0,,,,0,0,0.0,,,0,,,0,0,-4.677830590545296
team,,170,B,B,,default,0,39.411764705882455,,,,5,0,0.0,,,0,,,0,0,24.430880165189706
player,,170,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.1867168783842539
player,,170,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.24442083944241325
player,,170,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.48084031887667644
player,,170,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.38069182183553374
player,,170,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.36178345230973136
player,,170,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.3186831109941354
player,,170,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.5159666027905392
player,,170,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.592593070458129
player,,170,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.644184963427198
player,,170,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.45181831894406266
player,,170,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.500131213082627
player,,170,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.4218752342492356
player,,170,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.8571181098649725
player,,170,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.9307704133219594
player,,170,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.7559997373720333
player,,170,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.4877869816700355
player,,170,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.222035370395268
player,,170,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.098549560412289
player,,170,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.0452509573996753
player,,170,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.4717871802389966
player,,170,p20,B,Striker,default,0,,2,0,0,5,0,0.0,0,0,0,1,0,,,4.522036539899179
player,,170,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.6176700803660493
