category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,600,A,A,,default,0,20.153550863723567,,,,0,0,0.0,,,0,,,0,0,-21.17471698064473
team,,600,B,B,,default,0,52.97504798464472,,,,3,1,33.33333333333333,,,0,,,0,0,120.82995844418667
player,,600,p0,A,Goalkeeper,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,-2.656207559818852
player,,600,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.365197730616192
player,,600,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.435915330897172
player,,600,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.2117952272017956
player,,600,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-7.0665820151404946
player,,600,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.8171450437913356
player,,600,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2714592518903256
player,,600,p7,A,Central Midfielder,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,2.2079614368836773
player,,600,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.5262885311619576
player,,600,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.1772886702351095
player,,600,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.5608379490673818
player,,600,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.238490372647544
player,,600,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.291934335271364
player,,600,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.252542321858025
player,,600,p14,B,Center Back,default,0,,1,1,0,1,1,100.0,1,0,0,1,0,,,10.829460892733568
player,,600,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.436690844654017
player,,600,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.458551725356582
player,,600,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.967860562173652
player,,600,p18,B,Central Midfielder,default,0,,1,1,0,0,0,0.0,1,0,0,0,0,,,15.116692380835905
player,,600,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.096312169907415
player,,600,p20,B,Striker,default,0,,2,0,0,2,0,0.0,2,0,0,0,0,,,16.949403771563297
player,,600,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,13.192019067185178
window100,501-600,600,B,B,,,,43.587921125844915,,,,395,86,21.772151898734176,,,15,,,15,9,
window100,501-600,600,A,A,,,,35.091282009625445,,,,399,129,32.33082706766917,,,9,,,9,15,
window100,501-600,600,p0,A,Goalkeeper,,,,14,5,0,10,1,10.0,15,6,3,0,5,,,
window100,501-600,600,p1,A,Left Fullback,,,,11,4,0,23,10,43.47826086956522,38,1,0,19,0,,,
window100,501-600,600,p2,A,Center Back,,,,15,4,7,80,21,26.25,12,1,0,11,0,,,
window100,501-600,600,p3,A,Center Back,,,,15,1,0,27,4,14.814814814814813,20,1,1,12,0,,,
window100,501-600,600,p4,A,Right Fullback,,,,17,4,0,45,25,55.55555555555556,16,0,0,89,0,,,
window100,501-600,600,p5,A,Left Midfielder,,,,15,7,1,8,2,25.0,6,1,2,0,0,,,
window100,501-600,600,p6,A,Central Midfielder,,,,24,10,2,34,6,17.647058823529413,12,6,1,15,0,,,
window100,501-600,600,p7,A,Central Midfielder,,,,29,7,7,40,5,12.5,23,3,0,0,0,,,
window100,501-600,600,p8,A,Right Midfielder,,,,24,6,1,22,7,31.818181818181817,9,15,2,1,0,,,
window100,501-600,600,p9,A,Striker,,,,16,4,0,64,37,57.8125,9,7,0,0,0,,,
window100,501-600,600,p10,A,Striker,,,,27,6,15,46,11,23.91304347826087,18,16,2,0,0,,,
window100,501-600,600,p11,B,Goalkeeper,,,,6,4,0,11,0,0.0,3,3,2,0,3,,,
window100,501-600,600,p12,B,Right Fullback,,,,18,4,2,17,1,5.88235294117647,23,5,0,6,0,,,
window100,501-600,600,p13,B,Center Back,,,,13,3,4,47,3,6.382978723404255,7,8,0,30,0,,,
window100,501-600,600,p14,B,Center Back,,,,9,8,1,10,3,30.0,10,1,0,3,0,,,
window100,501-600,600,p15,B,Left Fullback,,,,10,1,0,5,0,0.0,16,0,0,2,0,,,
window100,501-600,600,p16,B,Central Midfielder,,,,8,0,0,10,4,40.0,53,1,0,0,0,,,
window100,501-600,600,p17,B,Central Midfielder,,,,17,7,0,60,32,53.333333333333336,8,0,0,2,0,,,
window100,501-600,600,p18,B,Central Midfielder,,,,5,2,1,4,2,50.0,46,0,0,9,0,,,
window100,501-600,600,p19,B,Right Winger,,,,11,1,4,3,2,66.66666666666666,7,0,4,1,0,,,
window100,501-600,600,p20,B,Striker,,,,174,12,5,211,34,16.113744075829384,51,28,7,65,0,,,
window100,501-600,600,p21,B,Left Winger,,,,18,4,2,17,5,29.411764705882355,11,4,0,0,0,,,
