category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1704,A,A,,default,0,69.43521594684387,,,,12,2,16.666666666666664,,,1,,,1,0,135.78983299026225
team,,1704,B,B,,default,0,16.943521594684448,,,,6,6,100.0,,,0,,,0,1,-32.64447127536398
player,,1704,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.725989525632999
player,,1704,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.947162929620063
player,,1704,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.46415561791087
player,,1704,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.51912888612139
player,,1704,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.032710420658006
player,,1704,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.48450017173404
player,,1704,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.246381233929972
player,,1704,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.365659026745487
player,,1704,p8,A,Right Midfielder,default,0,,3,0,0,9,2,22.22222222222222,1,1,1,0,0,,,15.528176955230137
player,,1704,p9,A,Striker,default,0,,1,0,0,3,0,0.0,0,0,0,0,0,,,18.74243648118589
player,,1704,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,14.733531741493415
player,,1704,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.775504601464061
player,,1704,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.3295505066125717
player,,1704,p13,B,Center Back,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,-3.89620456448068
player,,1704,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.5795157396893917
player,,1704,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.527535875127636
player,,1704,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.8287218410070363
player,,1704,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.3270106269212123
player,,1704,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.3279443263738537
player,,1704,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.5958630257677666
player,,1704,p20,B,Striker,default,0,,1,0,0,6,6,100.0,0,0,0,0,0,,,-2.2797677298965198
player,,1704,p21,B,Left Winger,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,-2.1768524380231735
