category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,980,A,A,,default,0,0.0,,,,0,0,0.0,,,0,,,0,1,-94.47618638716253
team,,980,B,B,,default,0,89.35185185185188,,,,1,1,100.0,,,1,,,1,0,117.88871152794395
player,,980,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.671014327811813
player,,980,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.476232013867026
player,,980,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.583446036307132
player,,980,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.378999859722175
player,,980,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-13.390810506697893
player,,980,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.88840965836877
player,,980,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.786441486174842
player,,980,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.327594234798435
player,,980,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.077144700995848
player,,980,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-5.467999776735651
player,,980,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-5.42809378568294
player,,980,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.486045446548383
player,,980,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.510700848987106
player,,980,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.49020604690994
player,,980,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.425034338687684
player,,980,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.26805530498023
player,,980,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.607021405397042
player,,980,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.722852472751836
player,,980,p18,B,Central Midfielder,default,0,,1,0,0,0,0,0.0,10,0,1,0,0,,,14.876786434066712
player,,980,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.936430299314026
player,,980,p20,B,Striker,default,0,,1,0,0,1,1,100.0,0,0,0,0,0,,,13.415809086141625
player,,980,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.149769844159263
