category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,400,A,A,,default,0,49.83606557377054,,,,0,0,0.0,,,0,,,0,0,22.48538996753667
team,,400,B,B,,default,0,42.950819672131196,,,,0,0,0.0,,,0,,,0,0,50.07854377241984
player,,400,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,2,,,4.40888044677599
player,,400,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.556624063433789
player,,400,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.6142951748314804
player,,400,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.7404275098178934
player,,400,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.61432153837037
player,,400,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.2159455639613594
player,,400,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.4455988387470797
player,,400,p7,A,Central Midfielder,default,0,,1,1,0,0,0,0.0,0,2,0,0,0,,,3.2213739671703783
player,,400,p8,A,Right Midfielder,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,2.55016182455158
player,,400,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.8169347280238957
player,,400,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.3008263118527754
player,,400,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.1480493698717322
player,,400,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2155589959108632
player,,400,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2247857760830665
player,,400,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2879774016785146
player,,400,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.5923151645471587
player,,400,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.233550479025142
player,,400,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.5006540172447655
player,,400,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.228519340712788
player,,400,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.246553948676989
player,,400,p20,B,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,6.258939749195712
player,,400,p21,B,Left Winger,default,0,,1,0,0,0,0,0.0,2,0,0,0,0,,,10.141639529473059
window100,301-400,400,B,B,,,,53.99421128798807,,,,544,137,25.183823529411764,,,29,,,29,12,
window100,301-400,400,A,A,,,,30.200537523257932,,,,362,65,17.955801104972377,,,12,,,12,29,
window100,301-400,400,p0,A,Goalkeeper,,,,33,12,0,9,1,11.11111111111111,18,23,6,2,12,,,
window100,301-400,400,p1,A,Left Fullback,,,,19,10,1,4,0,0.0,18,0,1,3,0,,,
window100,301-400,400,p2,A,Center Back,,,,19,6,5,38,13,34.21052631578947,27,2,0,26,0,,,
window100,301-400,400,p3,A,Center Back,,,,11,4,1,21,13,61.904761904761905,2,0,1,18,0,,,
window100,301-400,400,p4,A,Right Fullback,,,,6,1,0,3,2,66.66666666666666,9,0,0,1,0,,,
window100,301-400,400,p5,A,Left Midfielder,,,,11,3,1,57,4,7.017543859649122,6,26,2,2,0,,,
window100,301-400,400,p6,A,Central Midfielder,,,,21,8,5,32,3,9.375,29,2,1,9,0,,,
window100,301-400,400,p7,A,Central Midfielder,,,,29,15,0,42,9,21.428571428571427,17,15,1,0,0,,,
window100,301-400,400,p8,A,Right Midfielder,,,,10,0,0,29,0,0.0,3,1,1,3,0,,,
window100,301-400,400,p9,A,Striker,,,,22,10,0,57,10,17.543859649122805,10,1,3,0,0,,,
window100,301-400,400,p10,A,Striker,,,,27,6,3,70,10,14.285714285714285,22,13,0,0,0,,,
window100,301-400,400,p11,B,Goalkeeper,,,,11,3,0,24,0,0.0,2,7,1,0,3,,,
window100,301-400,400,p12,B,Right Fullback,,,,25,5,2,37,6,16.216216216216218,55,5,1,6,0,,,
window100,301-400,400,p13,B,Center Back,,,,20,6,1,57,19,33.33333333333333,18,15,0,37,0,,,
window100,301-400,400,p14,B,Center Back,,,,7,3,1,10,6,60.0,5,1,0,9,0,,,
window100,301-400,400,p15,B,Left Fullback,,,,10,1,0,57,0,0.0,16,5,0,8,0,,,
window100,301-400,400,p16,B,Central Midfielder,,,,16,2,2,50,10,20.0,10,1,3,6,0,,,
window100,301-400,400,p17,B,Central Midfielder,,,,23,6,0,58,32,55.172413793103445,63,4,1,2,0,,,
window100,301-400,400,p18,B,Central Midfielder,,,,22,3,5,75,11,14.666666666666666,60,1,2,10,0,,,
window100,301-400,400,p19,B,Right Winger,,,,25,2,6,19,8,42.10526315789473,6,2,5,0,0,,,
window100,301-400,400,p20,B,Striker,,,,137,11,1,133,43,32.33082706766917,74,14,10,9,0,,,
window100,301-400,400,p21,B,Left Winger,,,,40,6,5,24,2,8.333333333333332,29,4,2,3,0,,,
