category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,118,A,A,,default,0,69.2307692307683,,,,2,1,50.0,,,0,,,0,0,119.7140312690125
team,,118,B,B,,default,0,25.680473372780497,,,,19,13,68.42105263157895,,,0,,,0,0,76.57705195321418
player,,118,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,21.905759637618925
player,,118,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.581002423773294
player,,118,p2,A,Center Back,default,0,,1,0,1,0,0,0.0,0,0,0,0,0,,,5.582516946320863
player,,118,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.447349996656851
player,,118,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.330724723741518
player,,118,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.369392653930896
player,,118,p6,A,Central Midfielder,default,0,,4,1,0,2,1,50.0,0,1,0,1,0,,,24.84259711608891
player,,118,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.323075754331358
player,,118,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.55413216549665
player,,118,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.161309215099894
player,,118,p10,A,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,11.616170635953392
player,,118,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.7629214001864635
player,,118,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.007017622797693
player,,118,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.140048779886909
player,,118,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.747478490787938
player,,118,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.1947710840457635
player,,118,p16,B,Central Midfielder,default,0,,1,0,0,2,0,0.0,0,0,0,0,0,,,7.825041302622601
player,,118,p17,B,Central Midfielder,default,0,,0,0,0,6,6,100.0,0,0,0,0,0,,,7.142223209355285
player,,118,p18,B,Central Midfielder,default,0,,2,0,0,11,7,63.63636363636363,1,0,0,2,0,,,11.800459102017674
player,,118,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.094740912041395
player,,118,p20,B,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,9.761299567970376
player,,118,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.101050481502028
