category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,54,A,A,,default,0,15.277777777777487,,,,5,1,20.0,,,0,,,0,0,37.758423556490115
team,,54,B,B,,default,0,12.626262626262394,,,,2,1,50.0,,,0,,,0,0,17.620446788706968
player,,54,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.4604029728840064
player,,54,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.379975099352465
player,,54,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.367329445239743
player,,54,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.4798093803362695
player,,54,p4,A,Right Fullback,default,0,,1,0,0,0,0,0.0,0,0,0,1,0,,,3.780269390102278
player,,54,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.518807125220075
player,,54,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.515835776749657
player,,54,p7,A,Central Midfielder,default,0,,2,0,0,4,0,0.0,1,1,0,0,0,,,2.9814191529888383
player,,54,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.227300134708969
player,,54,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.2151724765995975
player,,54,p10,A,Striker,default,0,,1,1,0,1,1,100.0,0,0,0,0,0,,,5.83210260230837
player,,54,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.154578043317864
player,,54,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.1410128036189542
player,,54,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.5721848859977654
player,,54,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.653338762801729
player,,54,p15,B,Left Fullback,default,0,,3,1,0,1,0,0.0,0,0,0,1,0,,,1.6925561325205303
player,,54,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.4292746138672823
player,,54,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.389711480248577
player,,54,p18,B,Central Midfielder,default,0,,1,1,0,1,1,100.0,0,0,0,0,0,,,4.082663444150131
player,,54,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.9350306395428845
player,,54,p20,B,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,2.5115306618010913
player,,54,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.058565320840032
