category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1057,A,A,,default,0,18.028169014084227,,,,6,4,66.66666666666666,,,0,,,0,0,39.00871140437415
team,,1057,B,B,,default,0,69.99999999999893,,,,3,0,0.0,,,0,,,0,0,149.44882874805393
player,,1057,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.6394464947364271
player,,1057,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.969468463008751
player,,1057,p2,A,Center Back,default,0,,1,1,0,6,4,66.66666666666666,0,0,0,0,0,,,9.634974299622687
player,,1057,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.1053769565058897
player,,1057,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.334120678441891
player,,1057,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.30535550969818
player,,1057,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.23034439597377
player,,1057,p7,A,Central Midfielder,default,0,,1,0,1,0,0,0.0,1,0,0,0,0,,,3.864522626923034
player,,1057,p8,A,Right Midfielder,default,0,,1,0,0,0,0,0.0,1,0,0,0,0,,,3.7397757506034695
player,,1057,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.6971334112637395
player,,1057,p10,A,Striker,default,0,,0,1,0,0,0,0.0,0,0,0,0,0,,,5.48819281759655
player,,1057,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.706819788337872
player,,1057,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.512798218774627
player,,1057,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.747933208415345
player,,1057,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.651855391955989
player,,1057,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.707704984430027
player,,1057,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.147253086977921
player,,1057,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.150710206573706
player,,1057,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.278047621945214
player,,1057,p19,B,Right Winger,default,0,,1,0,0,0,0,0.0,2,0,0,0,0,,,19.16594280664054
player,,1057,p20,B,Striker,default,0,,2,0,0,0,0,0.0,0,0,0,0,0,,,21.919816963007523
player,,1057,p21,B,Left Winger,default,0,,1,0,1,3,0,0.0,3,0,0,0,0,,,25.459946470995177
