category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1877,A,A,,default,0,27.710843373494036,,,,1,0,0.0,,,0,,,0,0,15.763769083686979
team,,1877,B,B,,default,0,65.36144578313255,,,,3,0,0.0,,,0,,,0,0,92.94950696434418
player,,1877,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,15.034471297037843
player,,1877,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.5336782558319685
player,,1877,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.5946763602988221
player,,1877,p3,A,Center Back,default,0,,1,1,0,1,0,0.0,0,0,0,1,0,,,3.539168514245408
player,,1877,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.47763665727371407
player,,1877,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.42589676123325976
player,,1877,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.42292090345206557
player,,1877,p7,A,Central Midfielder,default,0,,1,1,0,0,0,0.0,0,0,0,0,0,,,-0.30665033348982723
player,,1877,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.6501916956584011
player,,1877,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.05593837906305615
player,,1877,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.642664772611975
player,,1877,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.194635840145092
player,,1877,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.700161915353714
player,,1877,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.276092154147035
player,,1877,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.202080764240782
player,,1877,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.2744526378537735
player,,1877,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.87989693841424
player,,1877,p17,B,Central Midfielder,default,0,,1,1,0,2,0,0.0,0,0,0,0,0,,,10.05894017764704
player,,1877,p18,B,Central Midfielder,default,0,,0,1,0,0,0,0.0,0,0,0,0,0,,,8.831981637626646
player,,1877,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.423648379414677
player,,1877,p20,B,Striker,default,0,,2,0,0,1,0,0.0,1,0,0,0,0,,,16.701347031261058
player,,1877,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.406269488239829
