category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1938,A,A,,default,0,42.06896551724144,,,,2,0,0.0,,,0,,,0,1,-107.47864745336192
team,,1938,B,B,,default,0,36.2068965517242,,,,0,0,0.0,,,1,,,1,0,100.72905007215239
player,,1938,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,1,0,0,0,0,,,-14.313890526048572
player,,1938,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.97244233681369
player,,1938,p2,A,Center Back,default,0,,1,0,0,2,0,0.0,0,0,0,0,0,,,-15.530805891261906
player,,1938,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.66786480157357
player,,1938,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.786583100712313
player,,1938,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.9098898499985975
player,,1938,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.3830845608902953
player,,1938,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.4931753270536667
player,,1938,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.2732720611082615
player,,1938,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-3.9000090996279937
player,,1938,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-4.247629898273018
player,,1938,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.50277231136464
player,,1938,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,1,0,1,0,0,,,13.23329027077975
player,,1938,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.453385109024964
player,,1938,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.778062417538699
player,,1938,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.228080854655628
player,,1938,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.308480358581221
player,,1938,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.269341103068957
player,,1938,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.178599879424432
player,,1938,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.015841906492449
player,,1938,p20,B,Striker,default,0,,1,0,0,0,0,0.0,1,0,0,0,0,,,10.720698701927615
player,,1938,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.04049715929408
