category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1852,A,A,,default,0,46.67832167832131,,,,0,0,0.0,,,0,,,0,0,52.14878259933747
team,,1852,B,B,,default,0,39.160839160838854,,,,6,0,0.0,,,0,,,0,0,81.40928286824703
player,,1852,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.826401596620737
player,,1852,p1,A,Left Fullback,default,0,,1,1,0,0,0,0.0,0,0,0,0,0,,,5.551578976254884
player,,1852,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.010521371777926
player,,1852,p3,A,Center Back,default,0,,1,0,3,0,0,0.0,0,0,0,9,0,,,5.1315130271965
player,,1852,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.37960310711035
player,,1852,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.679366915129123
player,,1852,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.728708554423209
player,,1852,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.676581866693382
player,,1852,p8,A,Right Midfielder,default,0,,1,0,0,0,0,0.0,1,0,0,0,0,,,7.627746353690675
player,,1852,p9,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.062663538859084
player,,1852,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.4740972915817
player,,1852,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.5629990235878846
player,,1852,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.956275727875588
player,,1852,p13,B,Center Back,default,0,,1,1,0,0,0,0.0,0,1,0,0,0,,,7.857662323328886
player,,1852,p14,B,Center Back,default,0,,1,0,0,1,0,0.0,1,0,0,0,0,,,8.03394695007432
player,,1852,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.26379983394572
player,,1852,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.26454016327532
player,,1852,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,6.7889027748661315
player,,1852,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,3,0,0,0,0,,,8.569819102489262
player,,1852,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.705080413252283
player,,1852,p20,B,Striker,default,0,,2,1,0,5,0,0.0,0,0,0,0,0,,,12.698436776938385
player,,1852,p21,B,Left Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,8.70781977861354
