category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1803,A,A,,default,0,41.881918819187966,,,,12,12,100.0,,,1,,,1,0,141.55262795629508
team,,1803,B,B,,default,0,49.26199261992593,,,,3,1,33.33333333333333,,,0,,,0,1,-86.62097072192188
player,,1803,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.668441288943525
player,,1803,p1,A,Left Fullback,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,13.082214939966317
player,,1803,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.695227723525157
player,,1803,p3,A,Center Back,default,0,,0,1,0,0,0,0.0,0,0,0,0,0,,,13.014396723450963
player,,1803,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,10.460134415177563
player,,1803,p5,A,Left Midfielder,default,0,,0,0,0,6,6,100.0,0,0,0,0,0,,,11.741025156648638
player,,1803,p6,A,Central Midfielder,default,0,,2,1,0,0,0,0.0,1,0,1,0,0,,,16.881609093921394
player,,1803,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,12.289174583100001
player,,1803,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,11.319002378648221
player,,1803,p9,A,Striker,default,0,,1,0,0,2,2,100.0,1,0,0,0,0,,,15.82793287313078
player,,1803,p10,A,Striker,default,0,,0,0,0,4,4,100.0,0,0,0,0,0,,,16.573468779782747
player,,1803,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.98554273588519
player,,1803,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.284063668806322
player,,1803,p13,B,Center Back,default,0,,1,1,0,2,1,50.0,0,0,0,0,0,,,-12.392673604511042
player,,1803,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.031755831466658
player,,1803,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-18.179630460572934
player,,1803,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,1.1882495525675032
player,,1803,p17,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-0.9279511576967772
player,,1803,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-1.1079230433949312
player,,1803,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,0.23738657180809408
player,,1803,p20,B,Striker,default,0,,1,0,0,1,0,0.0,0,0,0,0,0,,,-1.0121326245455093
player,,1803,p21,B,Left Winger,default,0,,2,1,0,0,0,0.0,0,0,0,0,0,,,0.8750662805818799
