category,window,episode,entity,team,role,scenario,scenario_variant,possession_pct,dribbles,tackles,blocks,passes,passes_completed,pass_accuracy,shots_on,shots_off,goals,clears,saves,goals_for,goals_against,reward_episode
team,,1953,A,A,,default,0,40.3508771929825,,,,0,0,0.0,,,0,,,0,0,57.60488661310221
team,,1953,B,B,,default,0,53.21637426900588,,,,1,0,0.0,,,0,,,0,0,17.46013573518088
player,,1953,p0,A,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,2.2862298161242243
player,,1953,p1,A,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.9245614742786326
player,,1953,p2,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.156738525404231
player,,1953,p3,A,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.301773029493433
player,,1953,p4,A,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,9.347981922635585
player,,1953,p5,A,Left Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.143750705005387
player,,1953,p6,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.178567521822917
player,,1953,p7,A,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.121626259228386
player,,1953,p8,A,Right Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,5.174226896774165
player,,1953,p9,A,Striker,default,0,,1,0,0,0,0,0.0,0,0,0,0,0,,,6.895739834657115
player,,1953,p10,A,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,7.073690627678123
player,,1953,p11,B,Goalkeeper,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.3523509754509675
player,,1953,p12,B,Right Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.157204772335654
player,,1953,p13,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.517863914835327
player,,1953,p14,B,Center Back,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.612525156072019
player,,1953,p15,B,Left Fullback,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,-2.1821100224755074
player,,1953,p16,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.4495120886578876
player,,1953,p17,B,Central Midfielder,default,0,,1,1,0,0,0,0.0,0,0,0,0,0,,,5.502233534520372
player,,1953,p18,B,Central Midfielder,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,3.5962682139597875
player,,1953,p19,B,Right Winger,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.715437211590255
player,,1953,p20,B,Striker,default,0,,0,0,0,0,0,0.0,0,0,0,0,0,,,4.221317247762685
player,,1953,p21,B,Left Winger,default,0,,1,0,0,1,0,0.0,0,0,0,0,0,,,7.797422279859394
